1.5,0,1,0,0,0.625,0,0.625,1.5,0,1,0,0,0.625,0,0.625,1.5,0,1,0,0,0.625,0,0.625,0.5,0,1,0.5,0,1,0.44,0,1,7
2.3333333,0.083,0.57,0.347,0.9109,0.3,-0.333333333,0.3,2,0.083,0.57,0.347,0.9109,0.3,-0.333333333,0.3,2,0.083,0.57,0.347,0.9109,0.3,-0.333333333,0.3,0.3,0,1,0.37,0,1,0.11,0,1,7
2.6666667,0,0.631,0.369,0.9153,0.675,1,0.675,2.6666667,0,0.631,0.369,0.9153,0.675,1,0.675,2.6666667,0,0.631,0.369,0.9153,0.675,1,0.675,0,0,0,0,0,0,0.11,0,1,1
1.5,0.05,0.886,0.064,0.1689,0.1625,1,0.1625,2,0.05,0.886,0.064,0.1689,0.1625,1,0.1625,2,0.05,0.886,0.064,0.1689,0.1625,1,0.1625,0,0,0,0,0,0,0.22,0,1,1
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.11,0,1,0,0,0,0,0,0,4
1,0.226,0.687,0.087,-0.7066,0.25,-1,0.133333333,2,0.226,0.687,0.087,-0.7066,0.25,-1,0.133333333,2,0.226,0.687,0.087,-0.7066,0.25,-1,0.133333333,0.78,1,1,0.78,1,1,0.89,1,1,7
2,0.146,0.731,0.123,-0.1263,-0.6,0,-0.6,2,0.146,0.731,0.123,-0.1263,-0.6,0,-0.6,2,0.146,0.731,0.123,-0.1263,-0.6,0,-0.6,1,1,1,1,1,1,1,1,1,7
1.75,0.085,0.85,0.066,-0.2023,0,0,0,2,0.085,0.85,0.066,-0.2023,0,0,0,2,0.085,0.85,0.066,-0.2023,0,0,0,0.78,1,1,0.78,1,1,0.78,1,1,7
2,0.237,0.763,0,-0.4767,-0.5,0,-0.5,2,0.237,0.763,0,-0.4767,-0.5,0,-0.5,2,0.237,0.763,0,-0.4767,-0.5,0,-0.5,1,1,1,1,1,1,1,1,1,7
2,0.172,0.743,0.085,-0.9422,-0.06754386,-0.529411765,-0.06754386,2,0.172,0.743,0.085,-0.9422,-0.06754386,-0.529411765,-0.06754386,2,0.172,0.743,0.085,-0.9422,-0.06754386,-0.529411765,-0.06754386,0.75,1,1,0.62,1,1,0.78,1,1,7
2.3333333,0,0.762,0.238,0.829,0.35,1,0.35,2,0,0.762,0.238,0.829,0.35,1,0.35,2,0,0.762,0.238,0.829,0.35,1,0.35,0.64,1,1,0.64,1,1,0.44,0,1,7
2,0.2,0.8,0,-0.4588,0.285714286,0,0.285714286,2,0.2,0.8,0,-0.4588,0.285714286,0,0.285714286,2,0.2,0.8,0,-0.4588,0.285714286,0,0.285714286,0.22,0,1,0.22,0,1,0.22,0,1,7
1.8,0.045,0.761,0.194,0.6486,-0.5,1,-0.5,2,0.045,0.761,0.194,0.6486,-0.5,1,-0.5,2,0.045,0.761,0.194,0.6486,-0.5,1,-0.5,0,0,0,0,0,0,0,0,0,0
1.5,0,0.901,0.099,0.5864,0.153703704,0.333333333,0.153703704,1.75,0,0.901,0.099,0.5864,0.153703704,0.333333333,0.153703704,1.75,0,0.901,0.099,0.5864,0.153703704,0.333333333,0.153703704,0,0,0,0,0,0,0,0,0,0
1,0.608,0.392,0,-0.7351,-0.5,-1,-0.5,1,0.608,0.392,0,-0.7351,-0.5,-1,-0.5,1,0.608,0.392,0,-0.7351,-0.5,-1,-0.5,0.86,1,1,0.86,1,1,0.78,1,1,7
1.4444444,0.084,0.759,0.157,0.7569,0.123809524,-0.333333333,0.123809524,2,0.084,0.759,0.157,0.7569,0.123809524,-0.333333333,0.123809524,2,0.084,0.759,0.157,0.7569,0.123809524,-0.333333333,0.123809524,0.12,0,1,0.12,0,1,0.11,0,1,7
1,0.25,0.75,0,-0.6124,0,0.333333333,0,1.5,0.25,0.75,0,-0.6124,0,0.333333333,0,1.5,0.25,0.75,0,-0.6124,0,0.333333333,0,0.35,0,1,0.31,0,1,0.22,0,1,7
1.5,0.089,0.825,0.086,-0.0258,-0.078125,-0.333333333,-0.078125,1.5,0.089,0.825,0.086,-0.0258,-0.078125,-0.333333333,-0.078125,1.5,0.089,0.825,0.086,-0.0258,-0.078125,-0.333333333,-0.078125,0.44,0,1,0.22,0,1,0.22,0,1,7
1,0.069,0.808,0.123,0.6124,0.021428571,0,0.021428571,1.5,0.069,0.808,0.123,0.6124,0.021428571,0,0.021428571,1.5,0.069,0.808,0.123,0.6124,0.021428571,0,0.021428571,0.71,1,1,0.71,1,1,0.67,1,1,7
2,0.299,0.544,0.156,-0.2732,0,0,0,2,0.299,0.544,0.156,-0.2732,0,0,0,2,0.299,0.544,0.156,-0.2732,0,0,0,1,1,1,1,1,1,0.67,1,1,7
2,0,0.811,0.189,0.4199,0,1,0,2,0,0.811,0.189,0.4199,0,1,0,2,0,0.811,0.189,0.4199,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0.5,0.5,0.4588,0.8,0,0.8,2,0,0.5,0.5,0.4588,0.8,0,0.8,2,0,0.5,0.5,0.4588,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0
2,0.141,0.779,0.081,-0.5996,-0.072477324,0,-0.072477324,2,0.141,0.779,0.081,-0.5996,-0.072477324,0,-0.072477324,2,0.141,0.779,0.081,-0.5996,-0.072477324,0,-0.072477324,0.11,0,1,0.11,0,1,0.11,0,1,7
1,0.17,0.73,0.1,-0.3818,-0.2,0,-0.2,2,0.17,0.73,0.1,-0.3818,-0.2,0,-0.2,2,0.17,0.73,0.1,-0.3818,-0.2,0,-0.2,0.43,0,1,0.43,0,1,0.33,0,1,7
2.6666667,0,0.762,0.238,0.9285,0.377840909,1,0.377840909,2.6666667,0,0.762,0.238,0.9285,0.377840909,1,0.377840909,2.6666667,0,0.762,0.238,0.9285,0.377840909,1,0.377840909,0,0,0,0,0,0,0,0,0,0
1,0,0.633,0.367,0.4404,0.5,1,0.5,1,0,0.633,0.367,0.4404,0.5,1,0.5,1,0,0.633,0.367,0.4404,0.5,1,0.5,0.04,0,1,0.04,0,1,0,0,0,6
3,0,0.473,0.527,0.8316,0.9,1,0.9,3,0,0.473,0.527,0.8316,0.9,1,0.9,3,0,0.473,0.527,0.8316,0.9,1,0.9,0,0,0,0,0,0,0,0,0,0
2.6666667,0.19,0.81,0,-0.7003,0,-0.2,0,2.3333333,0.19,0.81,0,-0.7003,0,-0.2,0,2.3333333,0.19,0.81,0,-0.7003,0,-0.2,0,0.22,0,1,0.22,0,1,0.11,0,1,7
1.5,0.106,0.894,0,-0.3612,0,-1,0,1,0.106,0.894,0,-0.3612,0,-1,0,1,0.106,0.894,0,-0.3612,0,-1,0,0.11,0,1,0.11,0,1,0.44,0,1,7
1,0.282,0.385,0.333,0.1007,0,0,0,1,0.282,0.385,0.333,0.1007,0,0,0,1,0.282,0.385,0.333,0.1007,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,0,0.667,0.333,0.4576,0.375,0,0.375,2.5,0,0.667,0.333,0.4576,0.375,0,0.375,2.5,0,0.667,0.333,0.4576,0.375,0,0.375,0,0,0,0,0,0,0,0,0,0
2,0,0.588,0.412,0.4215,0.5,0,0.5,2,0,0.588,0.412,0.4215,0.5,0,0.5,2,0,0.588,0.412,0.4215,0.5,0,0.5,0.62,1,1,0.5,0,1,0.67,1,1,7
1.5,0.257,0.743,0,-0.5859,0,0,0,1.5,0.257,0.743,0,-0.5859,0,0,0,1.5,0.257,0.743,0,-0.5859,0,0,0,0.78,1,1,0.78,1,1,0.78,1,1,7
1,0.355,0.645,0,-0.5106,-0.8,-1,-0.8,1,0.355,0.645,0,-0.5106,-0.8,-1,-0.8,1,0.355,0.645,0,-0.5106,-0.8,-1,-0.8,1,1,1,0.88,1,1,1,1,1,7
1.25,0.072,0.768,0.159,0.4114,-0.161111111,-1,-0.161111111,2,0.072,0.768,0.159,0.4114,-0.161111111,-1,-0.161111111,2,0.072,0.768,0.159,0.4114,-0.161111111,-1,-0.161111111,0.28,0,1,0.22,0,1,0.11,0,1,7
2,0,0.802,0.198,0.8718,0.2375,1,0.2375,2,0,0.802,0.198,0.8718,0.2375,1,0.2375,2,0,0.802,0.198,0.8718,0.2375,1,0.2375,0.03,0,1,0,0,0,0,0,0,4
1.7,0.121,0.844,0.035,-0.717,0.010714286,-0.2,0.010714286,1.4,0.121,0.844,0.035,-0.717,0.010714286,-0.2,0.010714286,1.4,0.121,0.844,0.035,-0.717,0.010714286,-0.2,0.010714286,0.12,0,1,0.12,0,1,0.44,0,1,7
1.75,0.026,0.918,0.057,0.3527,0,-1,0,2,0.026,0.918,0.057,0.3527,0,-1,0,2,0.026,0.918,0.057,0.3527,0,-1,0,0,0,0,0,0,0,0.11,0,1,1
1.6666666,0.231,0.769,0,-0.6249,0.1,-1,0.1,1.6666666,0.231,0.769,0,-0.6249,0.1,-1,0.1,1.6666666,0.231,0.769,0,-0.6249,0.1,-1,0.1,0,0,0,0,0,0,0.22,0,1,1
2,0.162,0.72,0.118,-0.1197,0,0,0,2,0.162,0.72,0.118,-0.1197,0,0,0,2,0.162,0.72,0.118,-0.1197,0,0,0,0.5,0,1,0.5,0,1,0.33,0,1,7
1.5,0,0.929,0.071,0.25,-0.125,1,-0.125,1.5,0,0.929,0.071,0.25,-0.125,1,-0.125,1.5,0,0.929,0.071,0.25,-0.125,1,-0.125,0.38,0,1,0.12,0,1,0.22,0,1,7
1.5,0.015,0.92,0.066,0.6306,0.195260417,0.333333333,0.195260417,1.5,0.015,0.92,0.066,0.6306,0.195260417,0.333333333,0.195260417,1.5,0.015,0.92,0.066,0.6306,0.195260417,0.333333333,0.195260417,0.11,0,1,0.22,0,1,0.33,0,1,7
1.625,0.189,0.637,0.175,-0.6916,0.114814815,-0.142857143,0.114814815,2,0.189,0.637,0.175,-0.6916,0.114814815,-0.142857143,0.114814815,2,0.189,0.637,0.175,-0.6916,0.114814815,-0.142857143,0.114814815,0.22,0,1,0.22,0,1,0.44,0,1,7
1.75,0.324,0.676,0,-0.7688,0,1,0,2,0.324,0.676,0,-0.7688,0,1,0,2,0.324,0.676,0,-0.7688,0,1,0,0.11,0,1,0.11,0,1,0,0,0,6
1.8571428,0,0.946,0.054,0.4588,0.1125,1,0.1125,1.8571428,0,0.946,0.054,0.4588,0.1125,1,0.1125,1.8571428,0,0.946,0.054,0.4588,0.1125,1,0.1125,0.22,0,1,0.22,0,1,0.33,0,1,7
2,0,0.802,0.198,0.5719,0.35,0,0.35,2,0,0.802,0.198,0.5719,0.35,0,0.35,2,0,0.802,0.198,0.5719,0.35,0,0.35,0.25,0,1,0.25,0,1,0.78,1,1,7
1.75,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,0,0,0,0.11,0,1,0,0,0,2
1.5,0,0.822,0.178,0.872,0.222222222,1,0.263888889,2,0,0.822,0.178,0.872,0.222222222,1,0.263888889,2,0,0.822,0.178,0.872,0.222222222,1,0.263888889,0.11,0,1,0.11,0,1,0,0,0,6
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0.28,0,1,0.24,0,1,0.11,0,1,7
2,0.153,0.736,0.111,-0.1999,0,0,0,2,0.153,0.736,0.111,-0.1999,0,0,0,2,0.153,0.736,0.111,-0.1999,0,0,0,0.71,1,1,0.57,1,1,0,0,0,6
3,0.065,0.823,0.112,0.3612,-0.25,-1,-0.25,2.5,0.065,0.823,0.112,0.3612,-0.25,-1,-0.25,2.5,0.065,0.823,0.112,0.3612,-0.25,-1,-0.25,0.06,0,1,0.06,0,1,0.11,0,1,7
1.6666666,0,0.895,0.105,0.6689,0.208333333,-0.333333333,0.208333333,1.6666666,0,0.895,0.105,0.6689,0.208333333,-0.333333333,0.208333333,1.6666666,0,0.895,0.105,0.6689,0.208333333,-0.333333333,0.208333333,0.12,0,1,0,0,0,0,0,0,4
1.25,0.194,0.731,0.076,-0.8271,-0.166666667,-0.666666667,-0.166666667,1.3333334,0.194,0.731,0.076,-0.8271,-0.166666667,-0.666666667,-0.166666667,1.3333334,0.194,0.731,0.076,-0.8271,-0.166666667,-0.666666667,-0.166666667,0.22,0,1,0.22,0,1,0,0,0,6
2,0,0.95,0.05,0.2732,0,0,0,3,0,0.95,0.05,0.2732,0,0,0,3,0,0.95,0.05,0.2732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0.384,0.529,0.087,-0.7819,-0.05,-0.333333333,-0.05,2,0.384,0.529,0.087,-0.7819,-0.05,-0.333333333,-0.05,2,0.384,0.529,0.087,-0.7819,-0.05,-0.333333333,-0.05,0.22,0,1,0.11,0,1,0.44,0,1,7
1,0.233,0.694,0.073,-0.5574,0,-0.333333333,0,1,0.233,0.694,0.073,-0.5574,0,-0.333333333,0,1,0.233,0.694,0.073,-0.5574,0,-0.333333333,0,0.67,1,1,0.56,1,1,0.56,1,1,7
1.5,0.144,0.766,0.09,-0.1965,0.15,1,0.15,2,0.144,0.766,0.09,-0.1965,0.15,1,0.15,2,0.144,0.766,0.09,-0.1965,0.15,1,0.15,0,0,0,0,0,0,0.1,0,1,1
2,0.149,0.714,0.136,-0.204,0.1375,0,0.1375,2,0.149,0.714,0.136,-0.204,0.1375,0,0.1375,2,0.149,0.714,0.136,-0.204,0.1375,0,0.1375,0.22,0,1,0.33,0,1,0.11,0,1,7
2,0.175,0.649,0.175,0,0,-1,0,2,0.175,0.649,0.175,0,0,-1,0,2,0.175,0.649,0.175,0,0,-1,0,0,0,0,0,0,0,0.11,0,1,1
1.7142857,0.222,0.645,0.133,-0.8591,-0.166666667,-0.5,-0.166666667,1.5,0.222,0.645,0.133,-0.8591,-0.166666667,-0.5,-0.166666667,1.5,0.222,0.645,0.133,-0.8591,-0.166666667,-0.5,-0.166666667,0.07,0,1,0.04,0,1,0,0,0,6
1.5,0,1,0,0,0.242857143,1,0.242857143,2,0,1,0,0,0.242857143,1,0.242857143,2,0,1,0,0,0.242857143,1,0.242857143,0.14,0,1,0,0,0,0,0,0,4
1,0,0.932,0.068,0.4717,0,0,0,2,0,0.932,0.068,0.4717,0,0,0,2,0,0.932,0.068,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.05,0.787,0.164,0.9214,0.210416667,0.2,0.210416667,3,0.05,0.787,0.164,0.9214,0.210416667,0.2,0.210416667,3,0.05,0.787,0.164,0.9214,0.210416667,0.2,0.210416667,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0.136363636,0,0.136363636,2,0,1,0,0,0.136363636,0,0.136363636,2,0,1,0,0,0.136363636,0,0.136363636,0,0,0,0,0,0,0,0,0,0
1.6666666,0,1,0,0,0.4,0,0.4,1.6666666,0,1,0,0,0.4,0,0.4,1.6666666,0,1,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0
1,0,0.816,0.184,0.3089,0,-1,0,2,0,0.816,0.184,0.3089,0,-1,0,2,0,0.816,0.184,0.3089,0,-1,0,0,0,0,0,0,0,0,0,0,0
1.5,0.125,0.686,0.189,0.4548,0.175,1,0.175,2,0.125,0.686,0.189,0.4548,0.175,1,0.175,2,0.125,0.686,0.189,0.4548,0.175,1,0.175,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-0.4,-1,-0.4,1,0,1,0,0,-0.4,-1,-0.4,1,0,1,0,0,-0.4,-1,-0.4,0,0,0,0,0,0,0,0,0,0
2,0.548,0.452,0,-0.8659,0,-1,0,2,0.548,0.452,0,-0.8659,0,-1,0,2,0.548,0.452,0,-0.8659,0,-1,0,0.89,1,1,0.89,1,1,1,1,1,7
2,0.18,0.704,0.116,-0.2023,0.2,1,0.2,2,0.18,0.704,0.116,-0.2023,0.2,1,0.2,2,0.18,0.704,0.116,-0.2023,0.2,1,0.2,0.22,0,1,0.11,0,1,0.11,0,1,7
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0.238,0.644,0.118,-0.2422,0.166666667,-1,0.166666667,2,0.238,0.644,0.118,-0.2422,0.166666667,-1,0.166666667,2,0.238,0.644,0.118,-0.2422,0.166666667,-1,0.166666667,0.11,0,1,0.11,0,1,0.22,0,1,7
2,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.081,0.919,0,-0.4404,-0.085763889,-1,-0.085763889,2,0.081,0.919,0,-0.4404,-0.085763889,-1,-0.085763889,2,0.081,0.919,0,-0.4404,-0.085763889,-1,-0.085763889,0.29,0,1,0.21,0,1,0,0,0,6
1.5,0,0.708,0.292,0.4804,0.004166667,1,0.004166667,1.5,0,0.708,0.292,0.4804,0.004166667,1,0.004166667,1.5,0,0.708,0.292,0.4804,0.004166667,1,0.004166667,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0.04,0,1,0.07,0,1,0.11,0,1,7
1.2,0.134,0.795,0.071,-0.7964,-0.044791667,-0.666666667,-0.044791667,2,0.134,0.795,0.071,-0.7964,-0.044791667,-0.666666667,-0.044791667,2,0.134,0.795,0.071,-0.7964,-0.044791667,-0.666666667,-0.044791667,0.06,0,1,0.06,0,1,0.11,0,1,7
1.8333334,0.198,0.7,0.102,-0.9291,-0.55,-0.666666667,-0.55,2,0.198,0.7,0.102,-0.9291,-0.55,-0.666666667,-0.55,2,0.198,0.7,0.102,-0.9291,-0.55,-0.666666667,-0.55,0.62,1,1,0.62,1,1,1,1,1,7
1.5,0.062,0.787,0.152,0.4939,0.5,1,0.5,2,0.062,0.787,0.152,0.4939,0.5,1,0.5,2,0.062,0.787,0.152,0.4939,0.5,1,0.5,0,0,0,0.04,0,1,0,0,0,2
1,0.07,0.759,0.171,0.4939,0.3,0,0.3,2,0.07,0.759,0.171,0.4939,0.3,0,0.3,2,0.07,0.759,0.171,0.4939,0.3,0,0.3,0.11,0,1,0.22,0,1,0,0,0,6
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0.055555556,0,0.055555556,2,0,1,0,0,0.055555556,0,0.055555556,2,0,1,0,0,0.055555556,0,0.055555556,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0.055555556,0,0.055555556,2,0,1,0,0,0.055555556,0,0.055555556,2,0,1,0,0,0.055555556,0,0.055555556,0,0,0,0,0,0,0,0,0,0
1.8,0.134,0.866,0,-0.593,-1,0,-1,1.8,0.134,0.866,0,-0.593,-1,0,-1,1.8,0.134,0.866,0,-0.593,-1,0,-1,0,0,0,0,0,0,0,0,0,0
1.6666666,0.089,0.911,0,-0.3089,-0.133333333,-1,-0.133333333,2,0.089,0.911,0,-0.3089,-0.133333333,-1,-0.133333333,2,0.089,0.911,0,-0.3089,-0.133333333,-1,-0.133333333,0.16,0,1,0.16,0,1,0.11,0,1,7
2.142857,0.139,0.802,0.059,-0.9369,0.005833333,-0.142857143,0.005833333,2,0.139,0.802,0.059,-0.9369,0.005833333,-0.142857143,0.005833333,2,0.139,0.802,0.059,-0.9369,0.005833333,-0.142857143,0.005833333,0.12,0,1,0.12,0,1,0.22,0,1,7
1.6666666,0.091,0.868,0.041,-0.3632,0.125,1,0.125,2,0.091,0.868,0.041,-0.3632,0.125,1,0.125,2,0.091,0.868,0.041,-0.3632,0.125,1,0.125,0.33,0,1,0.44,0,1,0.11,0,1,7
1.5,0.064,0.794,0.141,0.6249,0.05,0,0.036363636,1.3333334,0.064,0.794,0.141,0.6249,0.05,0,0.036363636,1.3333334,0.064,0.794,0.141,0.6249,0.05,0,0.036363636,0.62,1,1,0.5,0,1,0.78,1,1,7
2,0,0.896,0.104,0.4215,0.5,1,0.5,1,0,0.896,0.104,0.4215,0.5,1,0.5,1,0,0.896,0.104,0.4215,0.5,1,0.5,0.12,0,1,0.12,0,1,0.11,0,1,7
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.095,0.905,0,-0.3865,0.705,1,0.115384615,1,0.095,0.905,0,-0.3865,0.705,1,0.115384615,1,0.095,0.905,0,-0.3865,0.705,1,0.115384615,0.21,0,1,0.16,0,1,0,0,0,6
1,0.116,0.829,0.055,-0.3818,-0.65,-1,-0.65,1,0.116,0.829,0.055,-0.3818,-0.65,-1,-0.65,1,0.116,0.829,0.055,-0.3818,-0.65,-1,-0.65,0.33,0,1,0.33,0,1,0.78,1,1,7
1.4285715,0.082,0.885,0.033,-0.7684,-0.045454545,-1,-0.045454545,2,0.082,0.885,0.033,-0.7684,-0.045454545,-1,-0.045454545,2,0.082,0.885,0.033,-0.7684,-0.045454545,-1,-0.045454545,0.67,1,1,0.33,0,1,0.11,0,1,7
1.75,0.165,0.779,0.056,-0.8973,0.016666667,-1,0.016666667,1.5,0.165,0.779,0.056,-0.8973,0.016666667,-1,0.016666667,1.5,0.165,0.779,0.056,-0.8973,0.016666667,-1,0.016666667,0.11,0,1,0,0,0,0.11,0,1,5
1.4,0.193,0.752,0.055,-0.8834,0.08125,-0.5,0.08125,2,0.193,0.752,0.055,-0.8834,0.08125,-0.5,0.08125,2,0.193,0.752,0.055,-0.8834,0.08125,-0.5,0.08125,0.33,0,1,0.44,0,1,0.11,0,1,7
2,0,0.906,0.094,0.3595,0,-1,0,2,0,0.906,0.094,0.3595,0,-1,0,2,0,0.906,0.094,0.3595,0,-1,0,0.12,0,1,0.12,0,1,0.22,0,1,7
1.25,0.211,0.762,0.027,-0.9661,-0.015,-1,-0.015,1,0.211,0.762,0.027,-0.9661,-0.015,-1,-0.015,1,0.211,0.762,0.027,-0.9661,-0.015,-1,-0.015,0.28,0,1,0.17,0,1,0.11,0,1,7
2,0.141,0.845,0.014,-0.8779,-0.126785714,-0.5,-0.126785714,2,0.141,0.845,0.014,-0.8779,-0.126785714,-0.5,-0.126785714,2,0.141,0.845,0.014,-0.8779,-0.126785714,-0.5,-0.126785714,0.22,0,1,0.22,0,1,0.44,0,1,7
1.8333334,0.026,0.931,0.043,0.3248,0.5,1,0.5,3,0.026,0.931,0.043,0.3248,0.5,1,0.5,3,0.026,0.931,0.043,0.3248,0.5,1,0.5,0.14,0,1,0,0,0,0.22,0,1,5
2,0.15,0.85,0,-0.2755,0,1,0,2,0.15,0.85,0,-0.2755,0,1,0,2,0.15,0.85,0,-0.2755,0,1,0,0.21,0,1,0.11,0,1,0.11,0,1,7
1.625,0.197,0.711,0.092,-0.7594,-0.195833333,-0.5,-0.195833333,1.6666666,0.197,0.711,0.092,-0.7594,-0.195833333,-0.5,-0.195833333,1.6666666,0.197,0.711,0.092,-0.7594,-0.195833333,-0.5,-0.195833333,0.44,0,1,0.44,0,1,0.11,0,1,7
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3333334,0.095,0.779,0.126,0.3498,-0.133333333,-0.333333333,-0.133333333,1.3333334,0.095,0.779,0.126,0.3498,-0.133333333,-0.333333333,-0.133333333,1.3333334,0.095,0.779,0.126,0.3498,-0.133333333,-0.333333333,-0.133333333,0.11,0,1,0.11,0,1,0.22,0,1,7
1.5,0.095,0.905,0,-0.296,-0.3125,-1,-0.3125,1.5,0.095,0.905,0,-0.296,-0.3125,-1,-0.3125,1.5,0.095,0.905,0,-0.296,-0.3125,-1,-0.3125,0.22,0,1,0.22,0,1,0,0,0,6
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.113,0.748,0.139,0.2651,0.7,0,0.7,2,0.113,0.748,0.139,0.2651,0.7,0,0.7,2,0.113,0.748,0.139,0.2651,0.7,0,0.7,0,0,0,0.11,0,1,0.25,0,1,3
2.25,0.058,0.86,0.082,0.1655,0.25,1,0.25,2.25,0.058,0.86,0.082,0.1655,0.25,1,0.25,2.25,0.058,0.86,0.082,0.1655,0.25,1,0.25,0.11,0,1,0.11,0,1,0,0,0,6
1.3333334,0.043,0.87,0.087,0.3716,-0.3125,-1,-0.3125,1.3333334,0.043,0.87,0.087,0.3716,-0.3125,-1,-0.3125,1.3333334,0.043,0.87,0.087,0.3716,-0.3125,-1,-0.3125,0.32,0,1,0.24,0,1,0.22,0,1,7
2,0.175,0.825,0,-0.6705,-0.1,-1,-0.1,2,0.175,0.825,0,-0.6705,-0.1,-1,-0.1,2,0.175,0.825,0,-0.6705,-0.1,-1,-0.1,0.22,0,1,0.11,0,1,0.33,0,1,7
2,0.19,0.661,0.149,-0.235,0.475,-0.2,0.475,2,0.19,0.661,0.149,-0.235,0.475,-0.2,0.475,2,0.19,0.661,0.149,-0.235,0.475,-0.2,0.475,0,0,0,0,0,0,0,0,0,0
1.6666666,0.162,0.708,0.131,-0.34,-0.066666667,-0.333333333,-0.066666667,2,0.162,0.708,0.131,-0.34,-0.066666667,-0.333333333,-0.066666667,2,0.162,0.708,0.131,-0.34,-0.066666667,-0.333333333,-0.066666667,0.44,0,1,0.33,0,1,0.11,0,1,7
1.5,0.191,0.748,0.061,-0.8303,-0.1,-1,-0.1,1,0.191,0.748,0.061,-0.8303,-0.1,-1,-0.1,1,0.191,0.748,0.061,-0.8303,-0.1,-1,-0.1,0.12,0,1,0.12,0,1,0,0,0,6
2.6,0.054,0.9,0.047,0.2516,-0.082142857,0,-0.082142857,2,0.054,0.9,0.047,0.2516,-0.082142857,0,-0.082142857,2,0.054,0.9,0.047,0.2516,-0.082142857,0,-0.082142857,0.22,0,1,0.22,0,1,0.56,1,1,7
1,0.095,0.874,0.03,-0.4824,0.285714286,0.333333333,0.285714286,1,0.095,0.874,0.03,-0.4824,0.285714286,0.333333333,0.285714286,1,0.095,0.874,0.03,-0.4824,0.285714286,0.333333333,0.285714286,0,0,0,0,0,0,0,0,0,0
1.5,0.085,0.847,0.068,-0.1531,-0.35,0,-0.35,1.5,0.085,0.847,0.068,-0.1531,-0.35,0,-0.35,1.5,0.085,0.847,0.068,-0.1531,-0.35,0,-0.35,0.12,0,1,0.25,0,1,0,0,0,6
2,0.207,0.793,0,-0.7964,0.06,-1,0.06,2,0.207,0.793,0,-0.7964,0.06,-1,0.06,2,0.207,0.793,0,-0.7964,0.06,-1,0.06,0.11,0,1,0,0,0,0.22,0,1,5
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.93,0.07,0.4019,0.05,0.5,0.05,2,0,0.93,0.07,0.4019,0.05,0.5,0.05,2,0,0.93,0.07,0.4019,0.05,0.5,0.05,0.14,0,1,0,0,0,0,0,0,4
2,0.282,0.718,0,-0.6705,-0.75,-1,-0.75,2,0.282,0.718,0,-0.6705,-0.75,-1,-0.75,2,0.282,0.718,0,-0.6705,-0.75,-1,-0.75,0,0,0,0,0,0,0.33,0,1,1
1.5,0.09,0.818,0.092,0.015,0,-1,0,1.5,0.09,0.818,0.092,0.015,0,-1,0,1.5,0.09,0.818,0.092,0.015,0,-1,0,0,0,0,0,0,0,0,0,0,0
1.3333334,0.072,0.928,0,-0.4767,0.027777778,-1,0.027777778,1.3333334,0.072,0.928,0,-0.4767,0.027777778,-1,0.027777778,1.3333334,0.072,0.928,0,-0.4767,0.027777778,-1,0.027777778,0.22,0,1,0.11,0,1,0.11,0,1,7
1,0,1,0,0,-0.216666667,-1,-0.158333333,1,0,1,0,0,-0.216666667,-1,-0.158333333,1,0,1,0,0,-0.216666667,-1,-0.158333333,0.29,0,1,0,0,0,0.11,0,1,5
